,x_accel,y_accel,z_accel,pitch,roll,PicotimeUs,packet
1171,10.117270469665527,0.0317513681948185,0.05834516882896423,60.24967956542969,-89.65354919433594,85310064.0,210.0
1172,10.113519668579102,0.03765163943171501,0.07478752732276917,62.86875915527344,-89.51471710205078,85326336.0,211.0
1173,10.139010429382324,0.018848629668354988,0.07858654111623764,76.3585205078125,-89.54371643066406,85342552.0,212.0
1174,10.117850303649902,0.01912311092019081,0.06172819063067436,72.49022674560547,-89.64404296875,85358808.0,213.0
1175,10.109270095825195,-0.008861594833433628,0.07512582838535309,96.32733917236328,-89.56047058105469,85375008.0,214.0
1176,10.121339797973633,0.05729293078184128,0.03552474081516266,32.48617935180664,-89.59391784667969,85391352.0,215.0
1177,10.09669017791748,-0.002889832016080618,0.08543416857719421,89.7073974609375,-89.48074340820312,85407568.0,216.0
1178,10.1243896484375,0.004020579159259796,0.08396077156066895,86.98983001708984,-89.52516174316406,85423992.0,217.0
1179,10.153019905090332,0.011175960302352905,0.0687299594283104,80.44682312011719,-89.61582946777344,85440480.0,218.0
1180,10.138649940490723,0.046368010342121124,0.06289730966091156,53.635250091552734,-89.54773712158203,85456752.0,219.0
1181,10.115659713745117,0.026184620335698128,0.13126710057258606,77.45928955078125,-89.20171356201172,85472984.0,220.0
1182,10.113360404968262,-0.0016911010025069118,0.07992494106292725,92.10568237304688,-89.57864379882812,85489104.0,221.0
1183,10.130370140075684,0.03646218031644821,0.05755247175693512,57.043819427490234,-89.61279296875,85505344.0,222.0
1184,10.1256103515625,0.020884469151496887,0.1005655974149704,77.31491088867188,-89.39412689208984,85521552.0,223.0
1185,,,,,,,
1186,10.118840217590332,0.011413710191845894,0.11176139861345291,83.76734924316406,-89.34713745117188,85553856.0,225.0
1187,10.111530303955078,0.005450932774692774,0.0887482687830925,86.48323059082031,-89.51081848144531,85569960.0,226.0
1188,10.140959739685059,0.013473779894411564,0.013184390030801296,25.017980575561523,-89.91446685791016,85586256.0,227.0
1189,10.118049621582031,0.0013473780127242208,0.08750969171524048,83.50180053710938,-89.45757293701172,85602408.0,228.0
1190,10.117910385131836,0.023837339133024216,0.09278745204210281,75.01081848144531,-89.45063018798828,85618688.0,229.0
1191,10.115739822387695,-0.017009299248456955,0.12132740020751953,97.44048309326172,-89.28437805175781,85634928.0,230.0
1192,10.115530014038086,0.009072976186871529,0.08324051648378372,82.9012222290039,-89.54739379882812,85651264.0,231.0
1193,10.109040260314941,0.022455109283328056,0.05141967907547951,65.1528091430664,-89.69656372070312,85667552.0,232.0
1194,10.08683967590332,0.02810288965702057,0.10210710018873215,73.96349334716797,-89.36650085449219,85683832.0,233.0
1195,10.144960403442383,0.032977230846881866,0.05977068841457367,59.84260177612305,-89.63614654541016,85699928.0,234.0
1196,10.133529663085938,0.01191684976220131,0.04476312920451164,75.56350708007812,-89.75035858154297,85716200.0,235.0
1197,10.063440322875977,0.016275150701403618,0.08420322835445404,78.8608169555664,-89.48631286621094,85732368.0,236.0
1198,10.12106990814209,0.025330109521746635,0.03427769988775253,50.29246139526367,-89.77950286865234,85748640.0,237.0
1199,10.14622974395752,0.026235610246658325,0.04652338847517967,59.76877975463867,-89.69149017333984,85771632.0,238.0
1200,10.172439575195312,0.05864787846803665,0.1296297013759613,64.87296295166016,-89.14317321777344,85787904.0,239.0
1201,10.134119987487793,0.029567379504442215,0.11208289861679077,75.22817993164062,-89.35954284667969,85804144.0,240.0
1202,10.100130081176758,0.03527845814824104,0.11679259687662125,73.05621337890625,-89.30377197265625,85820320.0,241.0
1203,10.113960266113281,-0.005091280210763216,0.11510880291461945,92.6423568725586,-89.34683990478516,85836456.0,242.0
1204,10.130430221557617,0.0361221581697464,0.0632256269454956,58.144168853759766,-89.60182189941406,85852704.0,243.0
1205,10.132080078125,0.023005250841379166,0.10544250160455704,76.72055053710938,-89.36543273925781,85869136.0,244.0
1206,10.097769737243652,0.017383990809321404,0.05363988131284714,71.15786743164062,-89.71204376220703,85885264.0,245.0
1207,10.124500274658203,0.006047961767762899,0.13896040618419647,86.43173217773438,-89.15982055664062,85901568.0,246.0
1208,10.122870445251465,0.058783888816833496,0.07207512855529785,48.77632141113281,-89.48255920410156,85917736.0,247.0
1209,10.103309631347656,0.008033172227442265,0.11063700169324875,84.79263305664062,-89.3480224609375,85934024.0,248.0
1210,10.116439819335938,0.020196350291371346,0.04338541999459267,61.33932113647461,-89.76283264160156,85950192.0,249.0
1211,10.128520011901855,0.010638760402798653,0.08191066980361938,81.35401153564453,-89.5094985961914,85966360.0,250.0
1212,10.116800308227539,0.01183777954429388,0.09653709828853607,82.80573272705078,-89.43988800048828,85982576.0,251.0
1213,10.109169960021973,-0.0031257839873433113,0.037665870040655136,97.23612213134766,-89.82150268554688,85998848.0,252.0
1214,10.091170310974121,0.019080450758337975,0.05548134073615074,72.06828308105469,-89.65149688720703,86015160.0,253.0
1215,10.12384033203125,0.016991520300507545,0.1003585010766983,79.96822357177734,-89.39653778076172,86031400.0,254.0
1216,10.101249694824219,-0.009074755012989044,0.12854880094528198,93.71803283691406,-89.24986267089844,86047496.0,0.0
1217,10.105460166931152,-0.009526601992547512,0.08180788904428482,96.851806640625,-89.56226348876953,86063776.0,1.0
1218,10.101570129394531,0.011976029723882675,0.09006247669458389,82.52867889404297,-89.47756958007812,86080296.0,2.0
1219,10.135660171508789,0.018435850739479065,0.108126200735569,80.250732421875,-89.36834716796875,86096592.0,3.0
1220,10.10459041595459,0.055713120847940445,0.10562299937009811,62.11857986450195,-89.3127670288086,86112704.0,4.0
1221,10.159660339355469,0.02711912989616394,0.12692050635814667,77.61395263671875,-89.25897216796875,86128824.0,5.0
1222,10.078980445861816,0.02641450986266136,0.14413370192050934,79.49530792236328,-89.15569305419922,86144960.0,6.0
1223,10.096770286560059,0.030653610825538635,0.08767593652009964,69.93961334228516,-89.50554656982422,86161104.0,7.0
1224,10.12440013885498,0.05908967927098274,0.03677976131439209,30.603660583496094,-89.60626220703125,86177344.0,8.0
1225,10.103460311889648,0.04469503089785576,0.06185707077383995,53.47761917114258,-89.55933380126953,86193616.0,9.0
1226,10.109990119934082,0.004469503182917833,0.04066221043467522,86.34776306152344,-89.78292083740234,86209840.0,10.0
1227,10.11709976196289,0.026304330676794052,0.07948358356952667,72.40988159179688,-89.49836730957031,86226120.0,11.0
1228,10.098420143127441,-0.005988692864775658,0.06612744927406311,95.89761352539062,-89.62915802001953,86242344.0,12.0
1229,10.094400405883789,0.016639379784464836,0.09495878964662552,80.56011962890625,-89.43231201171875,86258752.0,13.0
1230,10.100460052490234,0.008128282614052296,0.07844889163970947,84.18717956542969,-89.56352996826172,86274976.0,14.0
1231,10.11400032043457,-0.018580200150609016,0.08110745996236801,102.9126968383789,-89.5230484008789,86291480.0,15.0
1232,10.10888957977295,0.054166290909051895,0.1158498004078865,66.29595947265625,-89.2352523803711,86307816.0,16.0
1233,10.108380317687988,-0.00966684240847826,0.05899016931653023,103.6780014038086,-89.68669128417969,86324032.0,17.0
1234,10.119099617004395,-0.013895370066165924,0.11363810300827026,97.60028076171875,-89.31743621826172,86340520.0,18.0
1235,10.107239723205566,0.018003489822149277,0.11910290271043777,81.47917938232422,-89.31041717529297,86356600.0,19.0
1236,10.097439765930176,0.03627685084939003,0.0636250376701355,58.58103942871094,-89.60809326171875,86372680.0,20.0
1237,10.14171028137207,0.012246809899806976,0.055922478437423706,77.85089874267578,-89.68437957763672,86388960.0,21.0
1238,10.103039741516113,-0.009549225680530071,0.06161655858159065,98.67711639404297,-89.6403579711914,86405208.0,22.0
1239,10.114250183105469,-0.003109704004600644,0.062185969203710556,92.87291717529297,-89.64716339111328,86421512.0,23.0
1240,10.070130348205566,0.010462939739227295,0.07732638716697693,82.48284912109375,-89.54512023925781,86437984.0,24.0
1241,10.08080005645752,0.03983236104249954,0.05513783171772957,53.658199310302734,-89.61324310302734,86454232.0,25.0
1242,10.099100112915039,0.01475713960826397,0.09385982900857925,80.04505920410156,-89.4390869140625,86470432.0,26.0
1243,10.103090286254883,0.010094840079545975,0.13867290318012238,85.53624725341797,-89.18360900878906,86486656.0,27.0
1244,10.081939697265625,0.0031642660032957792,0.10005850344896317,88.25447845458984,-89.45545959472656,86503144.0,28.0
1245,10.109990119934082,0.032638151198625565,0.10697100311517715,73.04936981201172,-89.35661315917969,86519408.0,29.0
1246,10.104180335998535,0.009728159755468369,0.08611445873975754,83.8502197265625,-89.52306365966797,86535560.0,30.0
1247,10.10575008392334,0.022520629689097404,0.07756444811820984,73.60688781738281,-89.54492950439453,86551872.0,31.0
1248,10.10159969329834,0.030264219269156456,0.07455466687679291,67.6903076171875,-89.54350280761719,86568240.0,32.0
1249,10.122730255126953,0.0051812040619552135,0.14320670068264008,86.94035339355469,-89.14640808105469,86584480.0,33.0
1250,10.068819999694824,0.002672902075573802,0.0552615188062191,86.96552276611328,-89.74063873291016,86600656.0,34.0
1251,10.1043701171875,-0.016970960423350334,0.057240910828113556,106.45819854736328,-89.65667724609375,86616984.0,35.0
1252,10.11439037322998,-0.0146257895976305,0.08114144206047058,100.50070190429688,-89.51844787597656,86633488.0,36.0
1253,10.104619979858398,-0.010081700049340725,0.1158531978726387,95.20921325683594,-89.31900787353516,86649856.0,37.0
1254,10.105790138244629,0.018384860828518867,0.09777657687664032,78.98912048339844,-89.4434814453125,86665968.0,38.0
1255,10.112380027770996,0.038469769060611725,0.05933763086795807,55.77891159057617,-89.61205291748047,86682208.0,39.0
1256,10.121649742126465,0.05340695008635521,0.05764852091670036,46.8226203918457,-89.54953002929688,86698608.0,40.0
1257,10.122579574584961,0.03335284814238548,0.07687263935804367,66.1072006225586,-89.51936340332031,86715016.0,41.0
1258,10.12483024597168,0.046430908143520355,0.06155680865049362,52.47562026977539,-89.56625366210938,86731280.0,42.0
1259,10.112130165100098,-0.0018212529830634594,0.07726346701383591,90.97413635253906,-89.55043029785156,86747512.0,43.0
1260,10.108699798583984,0.025675250217318535,0.06159587949514389,66.79486846923828,-89.6236801147461,86763936.0,44.0
1261,10.112669944763184,0.004722306039184332,0.088041290640831,86.30744934082031,-89.48439025878906,86780224.0,45.0
1262,10.091520309448242,0.006936574820429087,0.04974497854709625,81.48435974121094,-89.73847198486328,86796536.0,46.0
1263,10.110950469970703,0.013622350059449673,0.07608228921890259,79.7705307006836,-89.54505157470703,86812864.0,47.0
1264,10.140899658203125,0.0509222112596035,0.1002637967467308,63.3094596862793,-89.34059143066406,86829096.0,48.0
1265,10.146050453186035,0.013711350038647652,0.08328896015882492,81.2041015625,-89.53717803955078,86852088.0,49.0
1266,10.144410133361816,0.02507372945547104,0.066507987678051,68.90521240234375,-89.60575866699219,86868240.0,50.0
1267,10.129170417785645,-0.016885660588741302,0.060520339757204056,105.92240142822266,-89.64009094238281,86884488.0,51.0
1268,10.138420104980469,-0.0016885659424588084,0.062076348811388016,91.59224700927734,-89.64824676513672,86900856.0,52.0
1269,10.122099876403809,0.04292676970362663,0.06869629770517349,58.71031951904297,-89.52250671386719,86917136.0,53.0
1270,10.11832046508789,0.045233529061079025,0.06720352172851562,55.82157897949219,-89.5412368774414,86933576.0,54.0
1271,10.141639709472656,0.010987699963152409,0.05628032982349396,79.7983627319336,-89.68634033203125,86949952.0,55.0
1272,10.133199691772461,0.04850396886467934,0.059497568756341934,51.39596939086914,-89.54914093017578,86966280.0,56.0
1273,10.082799911499023,0.02424342930316925,0.10291489958763123,75.88184356689453,-89.37532043457031,86982528.0,57.0
1274,10.120849609375,0.03259127959609032,0.085708849132061,68.73506164550781,-89.48930358886719,86998656.0,58.0
1275,10.118189811706543,-0.007514778058975935,0.08829780668020248,94.88108825683594,-89.49381256103516,87015128.0,59.0
1276,10.128700256347656,-0.005061041098088026,0.023913249373435974,105.01580047607422,-89.90141296386719,87031544.0,60.0
1277,10.108200073242188,-0.0005061040865257382,0.09073735773563385,91.5015869140625,-89.4434814453125,87047904.0,61.0
1278,10.125550270080566,0.012878079898655415,0.0478597991168499,73.36018371582031,-89.74299621582031,87064160.0,62.0
1279,10.107890129089355,0.03791908919811249,0.03710769861936569,44.32722854614258,-89.6922607421875,87080536.0,63.0
1280,10.119050025939941,0.023184940218925476,0.1308428943157196,77.53266143798828,-89.19107055664062,87096784.0,64.0
1281,10.118009567260742,-0.008455412462353706,0.10358510166406631,94.93511199951172,-89.42655944824219,87112912.0,65.0
1282,10.085590362548828,0.035785749554634094,0.12025240063667297,73.76264953613281,-89.2685775756836,87129112.0,66.0
1283,10.12759017944336,0.018662039190530777,0.03788261115550995,60.84653854370117,-89.81189727783203,87145664.0,67.0
1284,10.125329971313477,0.004020986147224903,0.061967361718416214,85.15180206298828,-89.63394927978516,87161936.0,68.0
1285,10.099249839782715,-0.003907464910298586,0.021280210465192795,103.99729919433594,-89.90107727050781,87178264.0,69.0
1286,10.126810073852539,0.05994312837719917,0.002128021093085408,10.39972972869873,-89.6208267211914,87194680.0,70.0
1287,10.112319946289062,0.0146134402602911,0.0777849331498146,76.27088165283203,-89.50858306884766,87211192.0,71.0
1288,10.100099563598633,0.0057709068059921265,0.022861959412693977,74.14167785644531,-89.9011001586914,87227392.0,72.0
1289,10.101030349731445,-0.01019681990146637,0.06477487087249756,97.30623626708984,-89.60035705566406,87243656.0,73.0
1290,10.12913990020752,0.031302038580179214,0.032334860414266586,44.178680419921875,-89.73992919921875,87259928.0,74.0
1291,10.110400199890137,-0.007643702905625105,0.07003170996904373,93.75232696533203,-89.57388305664062,87276288.0,75.0
1292,10.108530044555664,-0.005073933862149715,0.02855098992586136,100.66169738769531,-89.86160278320312,87292568.0,76.0
1293,10.132040023803711,-0.002662175102159381,0.024402910843491554,96.2744369506836,-89.86398315429688,87309000.0,77.0
1294,10.117159843444824,-0.013194910250604153,0.10586979985237122,97.1138916015625,-89.34403228759766,87325304.0,78.0
1295,10.096269607543945,0.009454416111111641,0.08384954184293747,83.11183166503906,-89.53296661376953,87341480.0,79.0
1296,10.115730285644531,-0.009828465059399605,0.11396930366754532,94.61663818359375,-89.33223724365234,87357984.0,80.0
1297,10.113369941711426,0.009791060350835323,0.08465948700904846,82.84789276123047,-89.53385925292969,87374240.0,81.0
1298,10.119600296020508,0.007443450856953859,0.10974069684743881,85.95826721191406,-89.36165618896484,87390608.0,82.0
1299,10.111599922180176,0.033066071569919586,0.07992707192897797,66.76093292236328,-89.52052307128906,87406864.0,83.0
1300,10.112959861755371,0.005461387801915407,0.010147489607334137,46.88602828979492,-89.9808120727539,87423080.0,84.0
1301,10.08722972869873,0.015629610046744347,0.04411036893725395,68.18978118896484,-89.71174621582031,87439408.0,85.0
1302,10.12775993347168,0.018801210448145866,0.04535188898444176,67.02192687988281,-89.72088623046875,87455600.0,86.0
1303,10.108110427856445,0.016963589936494827,0.10365509986877441,79.8326187133789,-89.3684310913086,87471864.0,87.0
1304,10.10830020904541,0.014625050127506256,0.05561593174934387,74.48358917236328,-89.70361328125,87488016.0,88.0
1305,10.129859924316406,0.00577206676825881,0.07020503282546997,84.97038269042969,-89.59294128417969,87504248.0,89.0
1306,10.080309867858887,-0.0037323569413274527,0.03718743845820427,96.86820220947266,-89.80744171142578,87520488.0,90.0
1307,10.109829902648926,0.05349630117416382,0.04681437090039253,44.15422058105469,-89.56572723388672,87536872.0,91.0
1308,10.123550415039062,0.007504411973059177,0.09302747994661331,84.14222717285156,-89.44436645507812,87553096.0,92.0
1309,10.088290214538574,0.0007504412205889821,0.0006836223765276372,-72.58577728271484,-89.9455795288086,87569536.0,93.0
1310,10.142950057983398,0.0043846070766448975,0.06902136653661728,70.474853515625,-89.56664276123047,87585968.0,94.0
1311,10.10962963104248,0.009057587943971157,0.05215255171060562,78.24082946777344,-89.70982360839844,87602344.0,95.0
1312,10.108449935913086,0.007370103150606155,0.03322742134332657,77.00631713867188,-89.81893920898438,87618720.0,96.0
1313,10.110489845275879,0.022284820675849915,0.06796617805957794,71.93372344970703,-89.57096099853516,87635024.0,97.0
1314,10.130080223083496,0.023776300251483917,0.036963559687137604,55.8814811706543,-89.7670669555664,87651240.0,98.0
1315,10.121270179748535,0.013151540420949459,0.0532563291490078,75.42040252685547,-89.68096160888672,87667528.0,99.0
1316,10.10099983215332,0.03148210048675537,0.08720733225345612,70.16541290283203,-89.44991302490234,87683728.0,100.0
1317,10.131290435791016,0.046243831515312195,0.07336416840553284,57.34965133666992,-89.51199340820312,87699928.0,101.0
1318,10.114930152893066,0.00031482058693654835,0.06982508301734924,90.32569885253906,-89.60569763183594,87716176.0,102.0
1319,10.12837028503418,3.148206087644212e-05,0.08024507761001587,90.0325698852539,-89.53958129882812,87732544.0,103.0
1320,10.13187026977539,0.006467492785304785,0.03388189151883125,77.20996856689453,-89.83252716064453,87748856.0,104.0
1321,10.140839576721191,0.002801530994474888,0.07018640637397766,87.03456115722656,-89.58048248291016,87765200.0,105.0
1322,10.113730430603027,0.008899278938770294,0.1039837971329689,85.08125305175781,-89.38706970214844,87781648.0,106.0
1323,10.1045503616333,0.022437740117311478,0.13968530297279358,80.90310668945312,-89.17418670654297,87797976.0,107.0
1324,10.112250328063965,0.025946369394659996,0.07214762270450592,68.93097686767578,-89.60453796386719,87814120.0,108.0
1325,10.134570121765137,0.043535489588975906,0.1084894984960556,67.81964874267578,-89.31401062011719,87830352.0,109.0
1326,10.113100051879883,0.06253264099359512,0.04317066818475723,32.64641189575195,-89.58094787597656,87846608.0,110.0
1327,10.091560363769531,0.06012279912829399,0.04525791108608246,36.512210845947266,-89.57306671142578,87862880.0,111.0
1328,10.115260124206543,0.014631410129368305,-0.004093334078788757,-36.54542922973633,-89.92330932617188,87879096.0,112.0
1329,10.104700088500977,0.0014631409430876374,0.10302019864320755,77.345458984375,-89.34831237792969,87895416.0,113.0
1330,10.11011028289795,0.008765441365540028,0.0663263276219368,80.77686309814453,-89.64309692382812,87918512.0,114.0
1331,10.0977201461792,-0.01851649023592472,0.0949786826968193,100.32679748535156,-89.4296875,87934816.0,115.0
1332,10.105110168457031,0.030470069497823715,0.08060566335916519,68.81537628173828,-89.50797271728516,87951232.0,116.0
1333,10.090760231018066,0.005201788153499365,0.049001410603523254,85.14588928222656,-89.74130249023438,87967432.0,117.0
1334,10.102250099182129,0.015603650361299515,0.04368621110916138,70.20661926269531,-89.73777770996094,87983760.0,118.0
1335,10.124950408935547,-0.028606580570340157,0.07978597283363342,107.87799835205078,-89.48941802978516,88000136.0,119.0
1336,10.148770332336426,0.03161584958434105,0.04676466062664986,53.914249420166016,-89.674560546875,88016536.0,120.0
1337,10.101590156555176,0.02255461923778057,0.05208165943622589,66.18929290771484,-89.67704772949219,88032776.0,121.0
1338,10.118419647216797,-0.008518444374203682,0.048303790390491486,100.39820098876953,-89.72057342529297,88049088.0,122.0
1339,10.1351900100708,0.018541190773248672,0.060854699462652206,73.6339111328125,-89.62767791748047,88065472.0,123.0
1340,10.113160133361816,0.025556720793247223,0.09227672964334488,74.37439727783203,-89.43717193603516,88081720.0,124.0
1341,10.100179672241211,0.019793929532170296,0.08464501798152924,76.73735809326172,-89.5123062133789,88097952.0,125.0
1342,10.116120338439941,0.021372420713305473,0.047250568866729736,64.51786804199219,-89.7271499633789,88114208.0,126.0
1343,10.128490447998047,0.047387659549713135,0.10169020295143127,64.6560287475586,-89.32755279541016,88130456.0,127.0
1344,10.090940475463867,0.02628657966852188,0.05326465144753456,63.37253952026367,-89.6958999633789,88146584.0,128.0
1345,10.11736011505127,0.028486039489507675,0.10660120099782944,74.293212890625,-89.3425064086914,88162808.0,129.0
1346,10.104909896850586,0.013622510246932507,0.10762529820203781,82.66414642333984,-89.3852767944336,88178936.0,130.0
1347,10.114439964294434,0.03799353912472725,0.11419200152158737,71.51376342773438,-89.30947875976562,88195016.0,131.0
1348,10.091690063476562,0.025347169488668442,0.06744351983070374,69.05885314941406,-89.62124633789062,88211288.0,132.0
1349,10.093729972839355,0.030546879395842552,0.0692330077290535,65.9851303100586,-89.56810760498047,88227512.0,133.0
1350,10.096090316772461,0.03322162851691246,0.05432849004864693,58.13711166381836,-89.64569854736328,88243832.0,134.0
1351,10.111410140991211,0.059346478432416916,0.08300498127937317,54.23759841918945,-89.39766693115234,88260056.0,135.0
1352,10.125869750976562,0.014553770422935486,0.04493178054690361,74.36031341552734,-89.76344299316406,88276296.0,136.0
1353,10.135930061340332,-0.009318528696894646,0.0691366195678711,97.0672607421875,-89.58843231201172,88292480.0,137.0
1354,10.111080169677734,0.009842053055763245,0.0327710397541523,70.14956665039062,-89.82357025146484,88308888.0,138.0
1355,10.121520042419434,-0.003325358033180237,0.024824919179081917,98.31561279296875,-89.86180114746094,88325224.0,139.0
1356,10.124719619750977,-0.006796880159527063,0.09944765269756317,94.30711364746094,-89.38899993896484,88341536.0,140.0
1357,10.125040054321289,0.0036298749037086964,0.11983860284090042,88.38424682617188,-89.30853271484375,88357880.0,141.0
1358,10.137999534606934,0.04776817932724953,0.08309164643287659,59.154659271240234,-89.46343231201172,88374152.0,142.0
1359,10.109129905700684,0.04787243902683258,0.11820299923419952,67.4385986328125,-89.25643920898438,88390416.0,143.0
1360,10.119170188903809,0.011251590214669704,0.011820299550890923,6.743859767913818,-89.95934295654297,88406568.0,144.0
1361,10.126640319824219,0.009744285605847836,0.05720634013414383,73.70372009277344,-89.64369201660156,88423080.0,145.0
1362,10.118769645690918,0.0440700501203537,0.014339759945869446,17.422740936279297,-89.72347259521484,88439472.0,146.0
1363,10.109359741210938,0.05612175911664963,0.04883917048573494,39.68368911743164,-89.55816650390625,88455704.0,147.0
1364,10.073949813842773,-0.009471293538808823,0.08676560968160629,94.42767333984375,-89.47366333007812,88471992.0,148.0
1365,10.113499641418457,-0.02034015953540802,0.0797843486070633,104.32959747314453,-89.53626251220703,88488512.0,149.0
1366,10.104530334472656,0.028132930397987366,0.08339578658342361,71.61799621582031,-89.48819732666016,88504808.0,150.0
1367,10.0691499710083,0.0846949890255928,0.07729259133338928,42.984310150146484,-89.32295989990234,88521088.0,151.0
1368,10.153960227966309,0.036481648683547974,0.05944402143359184,59.338050842285156,-89.63160705566406,88537392.0,152.0
1369,10.11719036102295,0.055362921208143234,0.06843306869268417,50.95811080932617,-89.48941040039062,88553880.0,153.0
1370,10.08549976348877,0.007691073231399059,0.12966589629650116,85.18382263183594,-89.22437286376953,88570104.0,154.0
1371,10.082340240478516,0.013697800226509571,0.12716999650001526,83.65760803222656,-89.27429962158203,88586328.0,155.0
1372,10.116499900817871,0.04877496883273125,0.1463133990764618,71.56533813476562,-89.10833740234375,88602520.0,156.0
1373,10.085430145263672,0.017806189134716988,0.09004870057106018,79.33043670654297,-89.51685333251953,88618904.0,157.0
1374,10.129730224609375,-0.00899328663945198,0.11243440210819244,94.35713958740234,-89.34680938720703,88635280.0,158.0
1375,10.101840019226074,-0.013828019611537457,0.01986256055533886,141.35040283203125,-89.90204620361328,88651528.0,159.0
1376,10.142149925231934,-0.014311489649116993,0.10972529649734497,101.38359832763672,-89.31919860839844,88667832.0,160.0
1377,10.113860130310059,0.0308905690908432,0.07777076214551926,67.66326141357422,-89.53276062011719,88684192.0,161.0
1378,10.1174898147583,0.005243837833404541,0.04225357994437218,84.50975799560547,-89.78265380859375,88700456.0,162.0
1379,10.139399528503418,0.035000890493392944,0.11411920189857483,73.5555419921875,-89.27706146240234,88716800.0,163.0
1380,10.104960441589355,0.04228615015745163,0.14716319739818573,73.85453796386719,-89.11026000976562,88732856.0,164.0
1381,10.114450454711914,0.032240770757198334,0.05350238084793091,55.83835983276367,-89.69889068603516,88749024.0,165.0
1382,10.13047981262207,0.011843199841678143,0.057064998894929886,77.95680236816406,-89.67059326171875,88765288.0,166.0
1383,10.112689971923828,0.005493883974850178,0.07034993916749954,85.3250732421875,-89.59207916259766,88781512.0,167.0
1384,10.115220069885254,0.0027041700668632984,-0.005893695168197155,-63.854820251464844,-89.91751098632812,88797816.0,168.0
1385,10.113320350646973,-0.006193927954882383,0.0769827589392662,78.95015716552734,-89.51000213623047,88814272.0,169.0
1386,10.100199699401855,0.029547549784183502,0.07449650019407272,66.81952667236328,-89.53795623779297,88830616.0,170.0
1387,10.131210327148438,0.041740819811820984,0.02899746038019657,32.519691467285156,-89.72128295898438,88847080.0,171.0
1388,10.142930030822754,0.004174082074314356,0.0632336214184761,84.25196838378906,-89.62136840820312,88863344.0,172.0
1389,10.124710083007812,0.034893911331892014,0.08820504695177078,68.63575744628906,-89.44126892089844,88879648.0,173.0
1390,10.109959602355957,0.04873980954289436,0.08639263361692429,60.36246109008789,-89.43441772460938,88895904.0,174.0
1391,10.127880096435547,-0.016673829406499863,0.05604445934295654,109.29299926757812,-89.67273712158203,88912160.0,175.0
1392,10.121049880981445,-0.027524759992957115,0.06162877008318901,114.47039794921875,-89.61184692382812,88928520.0,176.0
1393,10.094510078430176,-0.030764630064368248,0.04925850033760071,122.3948974609375,-89.6757583618164,88944888.0,177.0
1394,10.12201976776123,0.035709600895643234,0.0458667017519474,53.789398193359375,-89.6454086303711,88961288.0,178.0
1395,10.101070404052734,0.03804745897650719,0.11663530021905899,70.83296966552734,-89.26100158691406,88984360.0,179.0
1396,10.13344955444336,0.025352559983730316,0.11940260231494904,77.76571655273438,-89.31001281738281,89000600.0,180.0
1397,10.095749855041504,0.017618730664253235,0.09813150763511658,79.76158142089844,-89.4480209350586,89016688.0,181.0
1398,10.09412956237793,0.014690560288727283,0.05937312915921211,75.69782257080078,-89.67697143554688,89032952.0,182.0
1399,10.121979713439941,0.027326440438628197,0.07273554056882858,69.30081176757812,-89.54963684082031,89049224.0,183.0
1400,10.11400032043457,0.030744800344109535,0.04605961963534355,55.38880157470703,-89.6988296508789,89065824.0,184.0
1401,10.132590293884277,0.0052292607724666595,0.09510678052902222,85.2948226928711,-89.4313735961914,89082144.0,185.0
1402,10.095660209655762,0.03499943017959595,0.08277326077222824,66.65248107910156,-89.48921966552734,89098480.0,186.0
1403,10.102740287780762,0.04444079101085663,0.042753830552101135,42.468929290771484,-89.66275024414062,89114752.0,187.0
1404,10.109919548034668,0.04107536002993584,0.02582320012152195,31.400279998779297,-89.73240661621094,89131192.0,188.0
1405,10.11493968963623,0.04289359971880913,0.011201449669897556,14.281410217285156,-89.74994659423828,89147384.0,189.0
1406,10.119759559631348,0.04092064127326012,0.06791836768388748,56.283851623535156,-89.52076721191406,89163592.0,190.0
1407,10.10731029510498,0.017020750790834427,0.08436396718025208,78.02288818359375,-89.50460052490234,89179816.0,191.0
1408,10.110369682312012,0.04479769989848137,0.07954418659210205,60.42768096923828,-89.47647094726562,89196096.0,192.0
1409,10.099909782409668,0.028182370588183403,0.08552654832601547,71.60389709472656,-89.48869323730469,89212352.0,193.0
1410,10.126870155334473,-0.003646108089014888,0.030100470408797264,103.37419891357422,-89.85861206054688,89228584.0,194.0
1411,10.136030197143555,0.014718860387802124,0.0547248013317585,76.51155853271484,-89.66169738769531,89244944.0,195.0
1412,10.106780052185059,0.06180576980113983,0.08088984340429306,53.54256820678711,-89.3914566040039,89261272.0,196.0
1413,10.142640113830566,-0.008902894333004951,0.12013760209083557,93.35526275634766,-89.29067993164062,89277736.0,197.0
1414,10.077269554138184,0.020657530054450035,0.11113370209932327,79.2192611694336,-89.35875701904297,89293984.0,198.0
1415,10.12030029296875,0.002065753098577261,0.12747159600257874,88.92192840576172,-89.2684326171875,89310088.0,199.0
1416,10.113829612731934,0.02821872942149639,0.05368800088763237,58.66762161254883,-89.6877212524414,89326376.0,200.0
1417,10.119640350341797,0.05022706836462021,0.048464421182870865,43.571678161621094,-89.59699249267578,89342624.0,201.0
1418,10.137459754943848,-0.01006076019257307,0.11043070256710052,92.77588653564453,-89.33038330078125,89358848.0,202.0
1419,10.10692024230957,0.01838696002960205,0.09076999872922897,77.84815216064453,-89.4830093383789,89374928.0,203.0
